seq_id,subject,activity,trial,start_frame,label
1147,10,1,1,30,1
1148,10,1,1,45,1
1149,10,1,1,60,1
1150,10,1,1,75,1
1151,10,1,1,90,1
1152,10,1,1,105,1
1153,10,1,1,120,1
1154,10,1,1,135,1
1155,10,1,2,0,1
1156,10,1,2,15,1
1157,10,1,2,30,1
1158,10,1,2,45,1
1159,10,1,2,60,1
1160,10,1,2,75,1
1161,10,1,2,90,1
1162,10,1,2,105,1
1163,10,1,2,120,1
1164,10,1,2,135,1
1165,10,1,3,0,1
1166,10,1,3,15,1
1167,10,1,3,30,1
1168,10,1,3,45,1
1169,10,1,3,60,1
1170,10,1,3,75,1
1171,10,1,3,90,1
1172,10,1,3,105,1
1173,10,1,3,120,1
1174,10,1,3,135,1
1175,10,10,1,0,0
1176,10,10,1,15,0
1177,10,10,1,30,0
1178,10,10,1,45,0
1179,10,10,1,60,0
1180,10,10,1,75,0
1181,10,10,1,90,0
1182,10,10,1,105,0
1183,10,10,1,120,0
1184,10,10,1,135,0
1185,10,10,1,150,0
1186,10,10,1,165,0
1187,10,10,1,180,0
1188,10,10,1,195,0
1189,10,10,1,210,0
1190,10,10,1,225,0
1191,10,10,1,240,0
1192,10,10,1,255,0
1193,10,10,1,270,0
1194,10,10,1,285,0
1195,10,10,1,300,0
1196,10,10,1,315,0
1197,10,10,1,330,0
1198,10,10,1,345,0
1199,10,10,1,360,0
1200,10,10,1,375,0
1201,10,10,1,390,0
1202,10,10,1,405,0
1203,10,10,1,420,0
1204,10,10,1,435,0
1205,10,10,1,450,0
1206,10,10,1,465,0
1207,10,10,1,480,0
1208,10,10,1,495,0
1209,10,10,2,0,0
1210,10,10,2,15,0
1211,10,10,2,30,0
1212,10,10,2,45,0
1213,10,10,2,60,0
1214,10,10,2,75,0
1215,10,10,2,90,0
1216,10,10,2,105,0
1217,10,10,2,120,0
1218,10,10,2,135,0
1219,10,10,2,150,0
1220,10,10,2,165,0
1221,10,10,2,180,0
1222,10,10,2,195,0
1223,10,10,2,210,0
1224,10,10,2,225,0
1225,10,10,2,240,0
1226,10,10,2,255,0
1227,10,10,2,270,0
1228,10,10,2,285,0
1229,10,10,2,300,0
1230,10,10,2,315,0
1231,10,10,2,330,0
1232,10,10,2,345,0
1233,10,10,2,360,0
1234,10,10,2,375,0
1235,10,10,2,390,0
1236,10,10,2,405,0
1237,10,10,2,420,0
1238,10,10,2,435,0
1239,10,10,2,450,0
1240,10,10,2,465,0
1241,10,10,2,480,0
1242,10,10,2,495,0
1243,10,10,3,0,0
1244,10,10,3,15,0
1245,10,10,3,30,0
1246,10,10,3,45,0
1247,10,10,3,60,0
1248,10,10,3,75,0
1249,10,10,3,90,0
1250,10,10,3,105,0
1251,10,10,3,120,0
1252,10,10,3,135,0
1253,10,10,3,150,0
1254,10,10,3,165,0
1255,10,10,3,180,0
1256,10,10,3,195,0
1257,10,10,3,210,0
1258,10,10,3,225,0
1259,10,10,3,240,0
1260,10,10,3,255,0
1261,10,10,3,270,0
1262,10,10,3,285,0
1263,10,10,3,300,0
1264,10,10,3,315,0
1265,10,10,3,330,0
1266,10,10,3,345,0
1267,10,10,3,360,0
1268,10,10,3,375,0
1269,10,10,3,390,0
1270,10,10,3,405,0
1271,10,10,3,420,0
1272,10,10,3,435,0
1273,10,10,3,450,0
1274,10,10,3,465,0
1275,10,10,3,480,0
1276,10,10,3,495,0
1277,10,11,1,0,0
1278,10,11,1,15,0
1279,10,11,1,30,0
1280,10,11,1,45,0
1281,10,11,1,60,0
1282,10,11,1,75,0
1283,10,11,1,90,0
1284,10,11,1,105,0
1285,10,11,1,120,0
1286,10,11,1,135,0
1287,10,11,1,150,0
1288,10,11,1,165,0
1289,10,11,1,180,0
1290,10,11,1,195,0
1291,10,11,1,210,0
1292,10,11,1,225,0
1293,10,11,1,240,0
1294,10,11,1,255,0
1295,10,11,1,270,0
1296,10,11,1,285,0
1297,10,11,1,300,0
1298,10,11,1,315,0
1299,10,11,1,330,0
1300,10,11,1,345,0
1301,10,11,1,360,0
1302,10,11,1,375,0
1303,10,11,1,390,0
1304,10,11,1,405,0
1305,10,11,1,420,0
1306,10,11,1,435,0
1307,10,11,1,450,0
1308,10,11,1,465,0
1309,10,11,1,480,0
1310,10,11,1,495,0
1311,10,11,1,510,0
1312,10,11,1,525,0
1313,10,11,1,540,0
1314,10,11,1,555,0
1315,10,11,1,570,0
1316,10,11,1,585,0
1317,10,11,1,600,0
1318,10,11,1,615,0
1319,10,11,1,630,0
1320,10,11,1,645,0
1321,10,11,1,660,0
1322,10,11,1,675,0
1323,10,11,1,690,0
1324,10,11,1,705,0
1325,10,11,1,720,0
1326,10,11,1,735,0
1327,10,11,1,750,0
1328,10,11,1,765,0
1329,10,11,1,780,0
1330,10,11,1,795,0
1331,10,11,1,810,0
1332,10,11,1,825,0
1333,10,11,1,840,0
1334,10,11,1,855,0
1335,10,11,1,870,0
1336,10,11,1,885,0
1337,10,11,1,900,0
1338,10,11,1,915,0
1339,10,11,1,930,0
1340,10,11,1,945,0
1341,10,11,1,960,0
1342,10,11,1,975,0
1343,10,11,1,990,0
1344,10,11,1,1005,0
1345,10,11,1,1020,0
1346,10,11,2,0,0
1347,10,11,2,15,0
1348,10,11,2,30,0
1349,10,11,2,45,0
1350,10,11,2,60,0
1351,10,11,2,75,0
1352,10,11,2,90,0
1353,10,11,2,105,0
1354,10,11,2,120,0
1355,10,11,2,135,0
1356,10,11,2,150,0
1357,10,11,2,165,0
1358,10,11,2,180,0
1359,10,11,2,195,0
1360,10,11,2,210,0
1361,10,11,2,225,0
1362,10,11,2,240,0
1363,10,11,2,255,0
1364,10,11,2,270,0
1365,10,11,2,285,0
1366,10,11,2,300,0
1367,10,11,2,315,0
1368,10,11,2,330,0
1369,10,11,2,345,0
1370,10,11,2,360,0
1371,10,11,2,375,0
1372,10,11,2,390,0
1373,10,11,2,405,0
1374,10,11,2,420,0
1375,10,11,2,435,0
1376,10,11,2,450,0
1377,10,11,2,465,0
1378,10,11,2,480,0
1379,10,11,2,495,0
1380,10,11,2,510,0
1381,10,11,2,525,0
1382,10,11,2,540,0
1383,10,11,2,555,0
1384,10,11,2,570,0
1385,10,11,2,585,0
1386,10,11,2,600,0
1387,10,11,2,615,0
1388,10,11,2,630,0
1389,10,11,2,645,0
1390,10,11,2,660,0
1391,10,11,2,675,0
1392,10,11,2,690,0
1393,10,11,2,705,0
1394,10,11,2,720,0
1395,10,11,2,735,0
1396,10,11,2,750,0
1397,10,11,2,765,0
1398,10,11,2,780,0
1399,10,11,2,795,0
1400,10,11,2,810,0
1401,10,11,2,825,0
1402,10,11,2,840,0
1403,10,11,2,855,0
1404,10,11,2,870,0
1405,10,11,2,885,0
1406,10,11,2,900,0
1407,10,11,2,915,0
1408,10,11,2,930,0
1409,10,11,2,945,0
1410,10,11,2,960,0
1411,10,11,2,975,0
1412,10,11,2,990,0
1413,10,11,2,1005,0
1414,10,11,2,1020,0
1415,10,11,2,1035,0
1416,10,11,3,0,0
1417,10,11,3,15,0
1418,10,11,3,30,0
1419,10,11,3,45,0
1420,10,11,3,60,0
1421,10,11,3,75,0
1422,10,11,3,90,0
1423,10,11,3,105,0
1424,10,11,3,120,0
1425,10,11,3,135,0
1426,10,11,3,150,0
1427,10,11,3,165,0
1428,10,11,3,180,0
1429,10,11,3,195,0
1430,10,11,3,210,0
1431,10,11,3,225,0
1432,10,11,3,240,0
1433,10,11,3,255,0
1434,10,11,3,270,0
1435,10,11,3,285,0
1436,10,11,3,300,0
1437,10,11,3,315,0
1438,10,11,3,330,0
1439,10,11,3,345,0
1440,10,11,3,360,0
1441,10,11,3,375,0
1442,10,11,3,390,0
1443,10,11,3,405,0
1444,10,11,3,420,0
1445,10,11,3,435,0
1446,10,11,3,450,0
1447,10,11,3,465,0
1448,10,11,3,480,0
1449,10,11,3,495,0
1450,10,11,3,510,0
1451,10,11,3,525,0
1452,10,11,3,540,0
1453,10,11,3,555,0
1454,10,11,3,570,0
1455,10,11,3,585,0
1456,10,11,3,600,0
1457,10,11,3,615,0
1458,10,11,3,630,0
1459,10,11,3,645,0
1460,10,11,3,660,0
1461,10,11,3,675,0
1462,10,11,3,690,0
1463,10,11,3,705,0
1464,10,11,3,720,0
1465,10,11,3,735,0
1466,10,11,3,750,0
1467,10,11,3,765,0
1468,10,11,3,780,0
1469,10,11,3,795,0
1470,10,11,3,810,0
1471,10,11,3,825,0
1472,10,11,3,840,0
1473,10,11,3,855,0
1474,10,11,3,870,0
1475,10,11,3,885,0
1476,10,11,3,900,0
1477,10,11,3,915,0
1478,10,11,3,930,0
1479,10,11,3,945,0
1480,10,11,3,960,0
1481,10,11,3,975,0
1482,10,11,3,990,0
1483,10,11,3,1005,0
1484,10,11,3,1020,0
1485,10,11,3,1035,0
1486,10,2,1,0,1
1487,10,2,1,15,1
1488,10,2,1,30,1
1489,10,2,1,45,1
1490,10,2,1,60,1
1491,10,2,1,75,1
1492,10,2,1,90,1
1493,10,2,1,105,1
1494,10,2,1,120,1
1495,10,2,1,135,1
1496,10,2,2,0,1
1497,10,2,2,15,1
1498,10,2,2,30,1
1499,10,2,2,45,1
1500,10,2,2,60,1
1501,10,2,2,75,1
1502,10,2,2,90,1
1503,10,2,2,105,1
1504,10,2,2,120,1
1505,10,2,2,135,1
1506,10,2,2,150,1
1507,10,2,3,0,1
1508,10,2,3,15,1
1509,10,2,3,30,1
1510,10,2,3,45,1
1511,10,2,3,60,1
1512,10,2,3,75,1
1513,10,2,3,90,1
1514,10,2,3,105,1
1515,10,2,3,120,1
1516,10,2,3,135,1
1517,10,3,1,0,1
1518,10,3,1,15,1
1519,10,3,1,30,1
1520,10,3,1,45,1
1521,10,3,1,60,1
1522,10,3,1,75,1
1523,10,3,1,90,1
1524,10,3,1,105,1
1525,10,3,1,120,1
1526,10,3,1,135,1
1527,10,3,2,0,1
1528,10,3,2,15,1
1529,10,3,2,30,1
1530,10,3,2,45,1
1531,10,3,2,60,1
1532,10,3,2,75,1
1533,10,3,2,90,1
1534,10,3,2,105,1
1535,10,3,2,120,1
1536,10,3,2,135,1
1537,10,3,2,150,1
1538,10,3,3,0,1
1539,10,3,3,15,1
1540,10,3,3,30,1
1541,10,3,3,45,1
1542,10,3,3,60,1
1543,10,3,3,75,1
1544,10,3,3,90,1
1545,10,3,3,105,1
1546,10,3,3,120,1
1547,10,3,3,135,1
1548,10,3,3,150,1
1549,10,4,1,0,1
1550,10,4,1,15,1
1551,10,4,1,30,1
1552,10,4,1,45,1
1553,10,4,1,60,1
1554,10,4,1,75,1
1555,10,4,1,90,1
1556,10,4,1,105,1
1557,10,4,1,120,1
1558,10,4,1,135,1
1559,10,4,1,150,1
1560,10,4,2,0,1
1561,10,4,2,15,1
1562,10,4,2,30,1
1563,10,4,2,45,1
1564,10,4,2,60,1
1565,10,4,2,75,1
1566,10,4,2,90,1
1567,10,4,2,105,1
1568,10,4,2,120,1
1569,10,4,2,135,1
1570,10,4,2,150,1
1571,10,4,3,0,1
1572,10,4,3,15,1
1573,10,4,3,30,1
1574,10,4,3,45,1
1575,10,4,3,60,1
1576,10,4,3,75,1
1577,10,4,3,90,1
1578,10,4,3,105,1
1579,10,4,3,120,1
1580,10,4,3,135,1
1581,10,4,3,150,1
1582,10,5,1,0,1
1583,10,5,1,15,1
1584,10,5,1,30,1
1585,10,5,1,45,1
1586,10,5,1,60,1
1587,10,5,1,75,1
1588,10,5,1,90,1
1589,10,5,1,105,1
1590,10,5,1,120,1
1591,10,5,1,135,1
1592,10,5,1,150,1
1593,10,5,2,0,1
1594,10,5,2,15,1
1595,10,5,2,30,1
1596,10,5,2,45,1
1597,10,5,2,60,1
1598,10,5,2,75,1
1599,10,5,2,90,1
1600,10,5,2,105,1
1601,10,5,2,120,1
1602,10,5,2,135,1
1603,10,5,2,150,1
1604,10,5,3,0,1
1605,10,5,3,15,1
1606,10,5,3,30,1
1607,10,5,3,45,1
1608,10,5,3,60,1
1609,10,5,3,75,1
1610,10,5,3,90,1
1611,10,5,3,105,1
1612,10,5,3,120,1
1613,10,5,3,135,1
1614,10,5,3,150,1
1615,10,6,1,0,0
1616,10,6,1,15,0
1617,10,6,1,30,0
1618,10,6,1,45,0
1619,10,6,1,60,0
1620,10,6,1,75,0
1621,10,6,1,90,0
1622,10,6,1,105,0
1623,10,6,1,120,0
1624,10,6,1,135,0
1625,10,6,1,150,0
1626,10,6,1,165,0
1627,10,6,1,180,0
1628,10,6,1,195,0
1629,10,6,1,210,0
1630,10,6,1,225,0
1631,10,6,1,240,0
1632,10,6,1,255,0
1633,10,6,1,270,0
1634,10,6,1,285,0
1635,10,6,1,300,0
1636,10,6,1,315,0
1637,10,6,1,330,0
1638,10,6,1,345,0
1639,10,6,1,360,0
1640,10,6,1,375,0
1641,10,6,1,390,0
1642,10,6,1,405,0
1643,10,6,1,420,0
1644,10,6,1,435,0
1645,10,6,1,450,0
1646,10,6,1,465,0
1647,10,6,1,480,0
1648,10,6,1,495,0
1649,10,6,1,510,0
1650,10,6,1,525,0
1651,10,6,1,540,0
1652,10,6,1,555,0
1653,10,6,1,570,0
1654,10,6,1,585,0
1655,10,6,1,600,0
1656,10,6,1,615,0
1657,10,6,1,630,0
1658,10,6,1,645,0
1659,10,6,1,660,0
1660,10,6,1,675,0
1661,10,6,1,690,0
1662,10,6,1,705,0
1663,10,6,1,720,0
1664,10,6,1,735,0
1665,10,6,1,750,0
1666,10,6,1,765,0
1667,10,6,1,780,0
1668,10,6,1,795,0
1669,10,6,1,810,0
1670,10,6,1,825,0
1671,10,6,1,840,0
1672,10,6,1,855,0
1673,10,6,1,870,0
1674,10,6,1,885,0
1675,10,6,1,900,0
1676,10,6,1,915,0
1677,10,6,1,930,0
1678,10,6,1,945,0
1679,10,6,1,960,0
1680,10,6,1,975,0
1681,10,6,1,990,0
1682,10,6,1,1005,0
1683,10,6,1,1020,0
1684,10,6,1,1035,0
1685,10,6,1,1050,0
1686,10,6,1,1065,0
1687,10,6,1,1080,0
1688,10,6,1,1095,0
1689,10,6,2,0,0
1690,10,6,2,15,0
1691,10,6,2,30,0
1692,10,6,2,45,0
1693,10,6,2,60,0
1694,10,6,2,75,0
1695,10,6,2,90,0
1696,10,6,2,105,0
1697,10,6,2,120,0
1698,10,6,2,135,0
1699,10,6,2,150,0
1700,10,6,2,165,0
1701,10,6,2,180,0
1702,10,6,2,195,0
1703,10,6,2,210,0
1704,10,6,2,225,0
1705,10,6,2,240,0
1706,10,6,2,255,0
1707,10,6,2,270,0
1708,10,6,2,285,0
1709,10,6,2,300,0
1710,10,6,2,315,0
1711,10,6,2,330,0
1712,10,6,2,345,0
1713,10,6,2,360,0
1714,10,6,2,375,0
1715,10,6,2,390,0
1716,10,6,2,405,0
1717,10,6,2,420,0
1718,10,6,2,435,0
1719,10,6,2,450,0
1720,10,6,2,465,0
1721,10,6,2,480,0
1722,10,6,2,495,0
1723,10,6,2,510,0
1724,10,6,2,525,0
1725,10,6,2,540,0
1726,10,6,2,555,0
1727,10,6,2,570,0
1728,10,6,2,585,0
1729,10,6,2,600,0
1730,10,6,2,615,0
1731,10,6,2,630,0
1732,10,6,2,645,0
1733,10,6,2,660,0
1734,10,6,2,675,0
1735,10,6,2,690,0
1736,10,6,2,705,0
1737,10,6,2,720,0
1738,10,6,2,735,0
1739,10,6,2,750,0
1740,10,6,2,765,0
1741,10,6,2,780,0
1742,10,6,2,795,0
1743,10,6,2,810,0
1744,10,6,2,825,0
1745,10,6,2,840,0
1746,10,6,2,855,0
1747,10,6,2,870,0
1748,10,6,2,885,0
1749,10,6,2,900,0
1750,10,6,2,915,0
1751,10,6,2,930,0
1752,10,6,2,945,0
1753,10,6,2,960,0
1754,10,6,2,975,0
1755,10,6,2,990,0
1756,10,6,2,1005,0
1757,10,6,2,1020,0
1758,10,6,2,1035,0
1759,10,6,2,1050,0
1760,10,6,2,1065,0
1761,10,6,2,1080,0
1762,10,6,3,0,0
1763,10,6,3,15,0
1764,10,6,3,30,0
1765,10,6,3,45,0
1766,10,6,3,60,0
1767,10,6,3,75,0
1768,10,6,3,90,0
1769,10,6,3,105,0
1770,10,6,3,120,0
1771,10,6,3,135,0
1772,10,6,3,150,0
1773,10,6,3,165,0
1774,10,6,3,180,0
1775,10,6,3,195,0
1776,10,6,3,210,0
1777,10,6,3,225,0
1778,10,6,3,240,0
1779,10,6,3,255,0
1780,10,6,3,270,0
1781,10,6,3,285,0
1782,10,6,3,300,0
1783,10,6,3,315,0
1784,10,6,3,330,0
1785,10,6,3,345,0
1786,10,6,3,360,0
1787,10,6,3,375,0
1788,10,6,3,390,0
1789,10,6,3,405,0
1790,10,6,3,420,0
1791,10,6,3,435,0
1792,10,6,3,450,0
1793,10,6,3,465,0
1794,10,6,3,480,0
1795,10,6,3,495,0
1796,10,6,3,510,0
1797,10,6,3,525,0
1798,10,6,3,540,0
1799,10,6,3,555,0
1800,10,6,3,570,0
1801,10,6,3,585,0
1802,10,6,3,600,0
1803,10,6,3,615,0
1804,10,6,3,630,0
1805,10,6,3,645,0
1806,10,6,3,660,0
1807,10,6,3,675,0
1808,10,6,3,690,0
1809,10,6,3,705,0
1810,10,6,3,720,0
1811,10,6,3,735,0
1812,10,6,3,750,0
1813,10,6,3,765,0
1814,10,6,3,780,0
1815,10,6,3,795,0
1816,10,6,3,810,0
1817,10,6,3,825,0
1818,10,6,3,840,0
1819,10,6,3,855,0
1820,10,6,3,870,0
1821,10,6,3,885,0
1822,10,6,3,900,0
1823,10,6,3,915,0
1824,10,6,3,930,0
1825,10,6,3,945,0
1826,10,6,3,960,0
1827,10,6,3,975,0
1828,10,6,3,990,0
1829,10,6,3,1005,0
1830,10,6,3,1020,0
1831,10,6,3,1035,0
1832,10,6,3,1050,0
1833,10,6,3,1065,0
1834,10,6,3,1080,0
1835,10,6,3,1095,0
1836,10,7,1,0,0
1837,10,7,1,15,0
1838,10,7,1,30,0
1839,10,7,1,45,0
1840,10,7,1,60,0
1841,10,7,1,75,0
1842,10,7,1,90,0
1843,10,7,1,105,0
1844,10,7,1,120,0
1845,10,7,1,135,0
1846,10,7,1,150,0
1847,10,7,1,165,0
1848,10,7,1,180,0
1849,10,7,1,195,0
1850,10,7,1,210,0
1851,10,7,1,225,0
1852,10,7,1,240,0
1853,10,7,1,255,0
1854,10,7,1,270,0
1855,10,7,1,285,0
1856,10,7,1,300,0
1857,10,7,1,315,0
1858,10,7,1,330,0
1859,10,7,1,345,0
1860,10,7,1,360,0
1861,10,7,1,375,0
1862,10,7,1,390,0
1863,10,7,1,405,0
1864,10,7,1,420,0
1865,10,7,1,435,0
1866,10,7,1,450,0
1867,10,7,1,465,0
1868,10,7,1,480,0
1869,10,7,1,495,0
1870,10,7,1,510,0
1871,10,7,1,525,0
1872,10,7,1,540,0
1873,10,7,1,555,0
1874,10,7,1,570,0
1875,10,7,1,585,0
1876,10,7,1,600,0
1877,10,7,1,615,0
1878,10,7,1,630,0
1879,10,7,1,645,0
1880,10,7,1,660,0
1881,10,7,1,675,0
1882,10,7,1,690,0
1883,10,7,1,705,0
1884,10,7,1,720,0
1885,10,7,1,735,0
1886,10,7,1,750,0
1887,10,7,1,765,0
1888,10,7,1,780,0
1889,10,7,1,795,0
1890,10,7,1,810,0
1891,10,7,1,825,0
1892,10,7,1,840,0
1893,10,7,1,855,0
1894,10,7,1,870,0
1895,10,7,1,885,0
1896,10,7,1,900,0
1897,10,7,1,915,0
1898,10,7,1,930,0
1899,10,7,1,945,0
1900,10,7,1,960,0
1901,10,7,1,975,0
1902,10,7,1,990,0
1903,10,7,1,1005,0
1904,10,7,1,1020,0
1905,10,7,2,0,0
1906,10,7,2,15,0
1907,10,7,2,30,0
1908,10,7,2,45,0
1909,10,7,2,60,0
1910,10,7,2,75,0
1911,10,7,2,90,0
1912,10,7,2,105,0
1913,10,7,2,120,0
1914,10,7,2,135,0
1915,10,7,2,150,0
1916,10,7,2,165,0
1917,10,7,2,180,0
1918,10,7,2,195,0
1919,10,7,2,210,0
1920,10,7,2,225,0
1921,10,7,2,240,0
1922,10,7,2,255,0
1923,10,7,2,270,0
1924,10,7,2,285,0
1925,10,7,2,300,0
1926,10,7,2,315,0
1927,10,7,2,330,0
1928,10,7,2,345,0
1929,10,7,2,360,0
1930,10,7,2,375,0
1931,10,7,2,390,0
1932,10,7,2,405,0
1933,10,7,2,420,0
1934,10,7,2,435,0
1935,10,7,2,450,0
1936,10,7,2,465,0
1937,10,7,2,480,0
1938,10,7,2,495,0
1939,10,7,2,510,0
1940,10,7,2,525,0
1941,10,7,2,540,0
1942,10,7,2,555,0
1943,10,7,2,570,0
1944,10,7,2,585,0
1945,10,7,2,600,0
1946,10,7,2,615,0
1947,10,7,2,630,0
1948,10,7,2,645,0
1949,10,7,2,660,0
1950,10,7,2,675,0
1951,10,7,2,690,0
1952,10,7,2,705,0
1953,10,7,2,720,0
1954,10,7,2,735,0
1955,10,7,2,750,0
1956,10,7,2,765,0
1957,10,7,2,780,0
1958,10,7,2,795,0
1959,10,7,2,810,0
1960,10,7,2,825,0
1961,10,7,2,840,0
1962,10,7,2,855,0
1963,10,7,2,870,0
1964,10,7,2,885,0
1965,10,7,2,900,0
1966,10,7,2,915,0
1967,10,7,2,930,0
1968,10,7,2,945,0
1969,10,7,2,960,0
1970,10,7,2,975,0
1971,10,7,2,990,0
1972,10,7,2,1005,0
1973,10,7,3,0,0
1974,10,7,3,15,0
1975,10,7,3,30,0
1976,10,7,3,45,0
1977,10,7,3,60,0
1978,10,7,3,75,0
1979,10,7,3,90,0
1980,10,7,3,105,0
1981,10,7,3,120,0
1982,10,7,3,135,0
1983,10,7,3,150,0
1984,10,7,3,165,0
1985,10,7,3,180,0
1986,10,7,3,195,0
1987,10,7,3,210,0
1988,10,7,3,225,0
1989,10,7,3,240,0
1990,10,7,3,255,0
1991,10,7,3,270,0
1992,10,7,3,285,0
1993,10,7,3,300,0
1994,10,7,3,315,0
1995,10,7,3,330,0
1996,10,7,3,345,0
1997,10,7,3,360,0
1998,10,7,3,375,0
1999,10,7,3,390,0
2000,10,7,3,405,0
2001,10,7,3,420,0
2002,10,7,3,435,0
2003,10,7,3,450,0
2004,10,7,3,465,0
2005,10,7,3,480,0
2006,10,7,3,495,0
2007,10,7,3,510,0
2008,10,7,3,525,0
2009,10,7,3,540,0
2010,10,7,3,555,0
2011,10,7,3,570,0
2012,10,7,3,585,0
2013,10,7,3,600,0
2014,10,7,3,615,0
2015,10,7,3,630,0
2016,10,7,3,645,0
2017,10,7,3,660,0
2018,10,7,3,675,0
2019,10,7,3,690,0
2020,10,7,3,705,0
2021,10,7,3,720,0
2022,10,7,3,735,0
2023,10,7,3,750,0
2024,10,7,3,765,0
2025,10,7,3,780,0
2026,10,7,3,795,0
2027,10,7,3,810,0
2028,10,7,3,825,0
2029,10,7,3,840,0
2030,10,7,3,855,0
2031,10,7,3,870,0
2032,10,7,3,885,0
2033,10,7,3,900,0
2034,10,7,3,915,0
2035,10,7,3,930,0
2036,10,7,3,945,0
2037,10,7,3,960,0
2038,10,7,3,975,0
2039,10,7,3,990,0
2040,10,7,3,1005,0
2041,10,8,1,0,0
2042,10,8,1,15,0
2043,10,8,1,30,0
2044,10,8,1,45,0
2045,10,8,1,60,0
2046,10,8,1,75,0
2047,10,8,1,90,0
2048,10,8,1,105,0
2049,10,8,1,120,0
2050,10,8,1,135,0
2051,10,8,1,150,0
2052,10,8,1,165,0
2053,10,8,1,180,0
2054,10,8,1,195,0
2055,10,8,1,210,0
2056,10,8,1,225,0
2057,10,8,1,240,0
2058,10,8,1,255,0
2059,10,8,1,270,0
2060,10,8,1,285,0
2061,10,8,1,300,0
2062,10,8,1,315,0
2063,10,8,1,330,0
2064,10,8,1,345,0
2065,10,8,1,360,0
2066,10,8,1,375,0
2067,10,8,1,390,0
2068,10,8,1,405,0
2069,10,8,1,420,0
2070,10,8,1,435,0
2071,10,8,1,450,0
2072,10,8,1,465,0
2073,10,8,1,480,0
2074,10,8,1,495,0
2075,10,8,1,510,0
2076,10,8,1,525,0
2077,10,8,1,540,0
2078,10,8,1,555,0
2079,10,8,1,570,0
2080,10,8,1,585,0
2081,10,8,1,600,0
2082,10,8,1,615,0
2083,10,8,1,630,0
2084,10,8,1,645,0
2085,10,8,1,660,0
2086,10,8,1,675,0
2087,10,8,1,690,0
2088,10,8,1,705,0
2089,10,8,1,720,0
2090,10,8,1,735,0
2091,10,8,1,750,0
2092,10,8,1,765,0
2093,10,8,1,780,0
2094,10,8,1,795,0
2095,10,8,1,810,0
2096,10,8,1,825,0
2097,10,8,1,840,0
2098,10,8,1,855,0
2099,10,8,1,870,0
2100,10,8,1,885,0
2101,10,8,1,900,0
2102,10,8,1,915,0
2103,10,8,1,930,0
2104,10,8,1,945,0
2105,10,8,1,960,0
2106,10,8,1,975,0
2107,10,8,1,990,0
2108,10,8,2,0,0
2109,10,8,2,15,0
2110,10,8,2,30,0
2111,10,8,2,45,0
2112,10,8,2,60,0
2113,10,8,2,75,0
2114,10,8,2,90,0
2115,10,8,2,105,0
2116,10,8,2,120,0
2117,10,8,2,135,0
2118,10,8,2,150,0
2119,10,8,2,165,0
2120,10,8,2,180,0
2121,10,8,2,195,0
2122,10,8,2,210,0
2123,10,8,2,225,0
2124,10,8,2,240,0
2125,10,8,2,255,0
2126,10,8,2,270,0
2127,10,8,2,285,0
2128,10,8,2,300,0
2129,10,8,2,315,0
2130,10,8,2,330,0
2131,10,8,2,345,0
2132,10,8,2,360,0
2133,10,8,2,375,0
2134,10,8,2,390,0
2135,10,8,2,405,0
2136,10,8,2,420,0
2137,10,8,2,435,0
2138,10,8,2,450,0
2139,10,8,2,465,0
2140,10,8,2,480,0
2141,10,8,2,495,0
2142,10,8,2,510,0
2143,10,8,2,525,0
2144,10,8,2,540,0
2145,10,8,2,555,0
2146,10,8,2,570,0
2147,10,8,2,585,0
2148,10,8,2,600,0
2149,10,8,2,615,0
2150,10,8,2,630,0
2151,10,8,2,645,0
2152,10,8,2,660,0
2153,10,8,2,675,0
2154,10,8,2,690,0
2155,10,8,2,705,0
2156,10,8,2,720,0
2157,10,8,2,735,0
2158,10,8,2,750,0
2159,10,8,2,765,0
2160,10,8,2,780,0
2161,10,8,2,795,0
2162,10,8,2,810,0
2163,10,8,2,825,0
2164,10,8,2,840,0
2165,10,8,2,855,0
2166,10,8,2,870,0
2167,10,8,2,885,0
2168,10,8,2,900,0
2169,10,8,2,915,0
2170,10,8,2,930,0
2171,10,8,2,945,0
2172,10,8,2,960,0
2173,10,8,2,975,0
2174,10,8,2,990,0
2175,10,8,3,0,0
2176,10,8,3,15,0
2177,10,8,3,30,0
2178,10,8,3,45,0
2179,10,8,3,60,0
2180,10,8,3,75,0
2181,10,8,3,90,0
2182,10,8,3,105,0
2183,10,8,3,120,0
2184,10,8,3,135,0
2185,10,8,3,150,0
2186,10,8,3,165,0
2187,10,8,3,180,0
2188,10,8,3,195,0
2189,10,8,3,210,0
2190,10,8,3,225,0
2191,10,8,3,240,0
2192,10,8,3,255,0
2193,10,8,3,270,0
2194,10,8,3,285,0
2195,10,8,3,300,0
2196,10,8,3,315,0
2197,10,8,3,330,0
2198,10,8,3,345,0
2199,10,8,3,360,0
2200,10,8,3,375,0
2201,10,8,3,390,0
2202,10,8,3,405,0
2203,10,8,3,420,0
2204,10,8,3,435,0
2205,10,8,3,450,0
2206,10,8,3,465,0
2207,10,8,3,480,0
2208,10,8,3,495,0
2209,10,8,3,510,0
2210,10,8,3,525,0
2211,10,8,3,540,0
2212,10,8,3,555,0
2213,10,8,3,570,0
2214,10,8,3,585,0
2215,10,8,3,600,0
2216,10,8,3,615,0
2217,10,8,3,630,0
2218,10,8,3,645,0
